xX4uJHHB,Sat, 09 Jan 2021 01:24:57 GMT,pre_q,preq1,2
xX4uJHHB,Sat, 09 Jan 2021 01:24:57 GMT,pre_q,preq5Select,1
xX4uJHHB,Sat, 09 Jan 2021 01:24:57 GMT,pre_q,preq3YesDecisionSelect,2
xX4uJHHB,Sat, 09 Jan 2021 01:24:57 GMT,pre_q,preq3Select,Yes
xX4uJHHB,Sat, 09 Jan 2021 01:24:57 GMT,pre_q,preq6Select,No
xX4uJHHB,Sat, 09 Jan 2021 01:24:57 GMT,pre_q,preq4,Yes
xX4uJHHB,Sat, 09 Jan 2021 01:24:57 GMT,pre_q,preq7Select,Yes
xX4uJHHB,Sat, 09 Jan 2021 01:24:57 GMT,pre_q,preq7checkString,-Price-Audio_quality-Comfort-Longevity-Functionality
xX4uJHHB,Sat, 09 Jan 2021 01:24:57 GMT,pre_q,preq4YesImpactSelect,2
xX4uJHHB,Sat, 09 Jan 2021 01:24:57 GMT,pre_q,preq2,3
xX4uJHHB,Sat, 09 Jan 2021 01:24:57 GMT,pre_q,preq3YesTimeSelect,3
xX4uJHHB,Sat, 09 Jan 2021 01:24:57 GMT,pre_q,totaltime,122204s
xX4uJHHB,Sat, 09 Jan 2021 01:29:59 GMT,click,product_0,select product from dropdown
xX4uJHHB,Sat, 09 Jan 2021 01:29:59 GMT,click,dice,get suggested comments
